image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate,Predicted Complexity Score
birdbath_01b.jpg,0.1250286013754582,0.0,0.0,0.006345434895921,0.0,0.0,0.0026950435835456,0.0,0.0115607311411911,0.0159704515376381,0.0693257728964018,0.0,0.0975330109703355,0.3284590464004915
birdcage_01b.jpg,0.1055010264713534,0.0,0.0,0.0043785428293443,0.0,0.0,0.0033644307049587,0.0,0.1098582997169548,0.0277904690170522,0.1834437184454728,0.0,0.122286554183962,0.5566230413690986
birdhouse_01b.jpg,0.0897240198219707,0.0,0.0,0.0117273696088551,0.0,0.0,0.0176054897748551,0.0,0.0156777470244236,0.0223887429835907,0.2360989914424639,0.0,0.0326546950864563,0.4258770557426157
birthday_cake_01b.jpg,0.0962599731646253,0.0,0.0,0.0048855495691066,0.0,0.0,0.0303293123512392,0.0,0.0781889612478282,0.018425905051574,0.1734146103030245,0.0,0.1708445420660207,0.5723488537534187
biscuit_01b.jpg,0.0959617721243268,0.0,0.0,0.0122578708481345,0.0,0.0,0.0027073965296595,0.0,0.0428988264797053,0.0257588992399872,0.2085351564894783,0.0,0.0202857932581729,0.4084057149694649
bison_01b.jpg,0.1108815549496323,0.0,0.0,0.0066610523749548,0.0,0.0,0.0075356586980751,0.0,0.041414191229035,0.0242567867163111,0.0505384273408484,0.0,0.0172079552167097,0.2584956265255667
blackberry_01b.jpg,0.0845369575103801,0.0,0.0,0.0148551623965759,0.0,0.0,0.0403887672919234,0.0,0.0126777669547474,0.0230948738716386,0.0562186241355738,0.0,0.1368236420360482,0.3685957941968877
blanket_01b.jpg,0.1031435021069854,0.0,0.0,0.0080587411400062,0.0,0.0,0.1091904747203356,0.0,0.0027293467099308,0.0277071385618584,0.0797216900636576,0.0,0.0369136019891847,0.367464495291959
blazer_01b.jpg,0.1309811019787456,0.0,0.0,0.0075077874040583,0.0,0.0,0.0349543411180232,0.0,0.0120376890741265,0.0274945938515051,0.1536942960567968,0.0,0.001214718012403,0.3678845274956589
blender_01b.jpg,0.0929742747794442,0.0,0.0,0.0033844925241582,0.0,0.0,0.0015407177559319,0.0,0.0148097001888565,0.0281338484780051,0.1307530145146359,0.0,0.035494312145159,0.307090360386191
blimp_01b.jpg,0.0831836108132952,0.0,0.0,0.001153734878362,0.0,0.0,0.0021680815555525,0.0,0.0183714624947733,0.0229025827121751,0.1364944184619272,0.0,0.0045578224082413,0.268831713324327
blind_01b.jpg,0.0959808655736548,0.0,0.0,0.0045783063007839,0.0,0.0,0.0103298523792867,0.0,0.0422315364691461,0.0229900194499721,0.1575155990473281,0.0,0.012117964308585,0.345744143528757
blinder_01b.jpg,0.1244032245995195,0.0,0.0,0.0052304242414975,0.0,0.0,0.0141600564221327,0.0,0.0039593758455801,0.0205987234642017,0.0810268719253884,0.0,0.153778043524958,0.4031567200232783
blindfold_01b.jpg,0.1482029835334787,0.0,0.0,0.0043443134739141,0.0,0.0,0.0012289849752783,0.0,0.0523866513013347,0.027191944310455,0.1654176170390856,0.0,0.0498379140982808,0.4486104087318276
block_01b.jpg,0.1264867581639716,0.0,0.0,0.0138870734684117,0.0,0.0,0.0045641121643763,0.0,0.0061866995401461,0.0308537069598994,0.1158228315777535,0.0,0.02259525614671,0.320396438021269
blouse_01b.jpg,0.1100640362364892,0.0,0.0,0.0082598017895798,0.0,0.0,0.0110309144360494,0.0,0.0041485135817752,0.0245530643636061,0.1044797156674165,0.0,0.0071943912480399,0.2697304373229563
blower_01b.jpg,0.1249254440966139,0.0,0.0,0.0053028145281666,0.0,0.0,0.0111645519434178,0.0,0.0006103564110267,0.0217110456255893,0.1152937344821962,0.0,0.1834022087397747,0.4624101558267856
blowfish_01b.jpg,0.0900406254747358,0.0,0.0,0.0067203621964654,0.0,0.0,0.052036552396139,0.0,0.0243893705742051,0.0157928302654283,0.0720022854484707,0.0,0.1551280085326296,0.4161100348880742
blowgun_01s.jpg,0.0936402909507958,0.0,0.0,0.0096337456737482,0.0,0.0,0.007497338896693,0.0,0.0035280413047684,0.02224660395624,0.158990528260521,0.0,0.0499784574809427,0.3455150065237093
blowtorch_01b.jpg,0.1423392815234222,0.0,0.0,0.0027169934534765,0.0,0.0,0.0062902540415362,0.0,0.1220735022904404,0.0204493137846193,0.1223317697886674,0.0,0.0019420459341987,0.418143160816361
blueberry_01b.jpg,0.0896677469968673,0.0,0.0,0.0061480855127036,0.0,0.0,0.0586406487798642,0.0,0.1058841270042429,0.0292230988355635,0.1815572193269052,0.0,0.0212723591904232,0.4923932856465701
boa_01s.jpg,0.1207523001597648,0.0,0.0,0.0010225905122166,0.0,0.0,0.0304371644343327,0.0,0.072268845342645,0.0225112797406918,0.1500096945830434,0.0,0.0772355910246266,0.4742374657973213
boar_01b.jpg,0.1118197784668417,0.0,0.0,0.0107615798745917,0.0,0.0,0.0218345909624743,0.0,0.0166302874027924,0.0199363552004305,0.0638443941225527,0.0,0.0595240737190724,0.3043510597487561
board_01b.jpg,0.1225584798960604,0.0,0.0,0.0144089981653019,0.0,0.0,0.0043495873584369,0.0,0.0032150057676658,0.0270322550532761,0.1299570383332299,0.0,0.0242307275254924,0.3257520920994638
board_game_01b.jpg,0.0626824718939193,0.0,0.0,0.0126297355531069,0.0,0.0,0.0152159130768255,0.0,0.0004944937415666,0.0341015061228197,0.057987398604769,0.0,0.0606594697948352,0.2437709887878425
boat_01b.jpg,0.1192807526201934,0.0,0.0,0.0141375980028057,0.0,0.0,0.0371096190307691,0.0,0.0377040622452413,0.0248384974616607,0.2199980651743869,0.0,0.0114480392917837,0.4645166338268412
bobsled_01s.jpg,0.1139661189095002,0.0,0.0,0.0141177712961178,0.0,0.0,0.0139545185058959,0.0,0.0002746610767276,0.024602329626747,0.0089321194560771,0.0,0.156358661676971,0.332206180548037
bok_choy_01b.jpg,0.100785134511287,0.0,0.0,0.0134897831240919,0.0,0.0,0.0243747118790577,0.0,0.000942124591763,0.0238471360374883,0.0766731176312191,0.0,0.0143669590652587,0.254478966840166
bolo_tie_01b.jpg,0.1352259324551827,0.0,0.0,0.0026139082418078,0.0,0.0,0.0032929535958801,0.0,0.0005580286354167,0.0308841947321275,0.054190461039009,0.0,0.015622218234639,0.2423876969340631
bologna_01b.jpg,0.1247299866371594,0.0,0.0,0.0138479907676533,0.0,0.0,0.0036879704925807,0.0,0.0313803043041183,0.0211661949865749,0.078699425650658,0.0,0.0332193766132083,0.3067312494519532
bolt_01b.jpg,0.0972204156294511,0.0,0.0,0.0034487454164344,0.0,0.0,0.0146213344338362,0.0,0.0204785153317926,0.0239227885148303,0.132338474107507,0.0,0.0752714273311102,0.367301700764962
bomb_01b.jpg,0.1204875116660821,0.0,0.0,0.0066620045432563,0.0,0.0,0.0114783523083776,0.0,0.1220321025297644,0.0281114301565762,0.0782250689191984,0.0,0.0191050427273135,0.3861015128505689
bone_01b.jpg,0.1326955060797422,0.0,0.0,0.0144489039212554,0.0,0.0,0.0133377624814227,0.0,0.0084905095097432,0.0141875357770644,0.1804767486213963,0.0,0.0304259693318746,0.3940629357224992
bongo_01s.jpg,0.1046470766017846,0.0,0.0,0.0056799034109211,0.0,0.0,0.000617764888972,0.0,0.0342264228244415,0.0281466935464804,0.2209549186325941,0.0,0.0620897618699458,0.4563625417751399
bonnet_01s.jpg,0.1279574981017054,0.0,0.0,0.0063493854301099,0.0,0.0,0.001972408876082,0.0,0.0016135752187462,0.0264250514486816,0.1299880082482731,0.0,0.0182721581719159,0.3125780854955143
bonsai_01b.jpg,0.1125172257891243,0.0,0.0,0.008920100925082,0.0,0.0,0.0112358532655005,0.0,0.1237422823381113,0.0267735544054078,0.191450680800353,0.0,0.0346445611634059,0.5092842586869851
book_01b.jpg,0.1008248138898097,0.0,0.0,0.0098336382582942,0.0,0.0,0.0306145529145521,0.0,0.0068396902722103,0.0328902491919944,0.1222631345331562,0.0,0.017859348725557,0.3211254277855742
bookmark_01s.jpg,0.1185596512734996,0.0,0.0,0.008990640808471,0.0,0.0,0.0003818986010501,0.0,0.0027654583244453,0.0287859952906467,0.0542309609581107,0.0,0.030747381338696,0.2444619865949197
bookshelf_01b.jpg,0.0903291451900641,0.0,0.0,0.0111962816403957,0.0,0.0,0.0055704135830179,0.0,0.1034650868963857,0.0256949825843777,0.0304184686850553,0.0,0.0779838912247942,0.344658269804091
boomerang_01s.jpg,0.1051683855673954,0.0,0.0,0.0135912496823349,0.0,0.0,0.0075030174633723,0.0,0.0006789813325752,0.0228496021990265,0.0618357509061657,0.0,0.1376329274261568,0.3492599145770271
boot_01b.jpg,0.0926730828411636,0.0,0.0,0.0073318696524724,0.0,0.0,0.0100136397934418,0.0,0.0768367154626628,0.0274883496598363,0.1745666807500399,0.0,0.0692429654350055,0.4581533035946226
bottle_01b.jpg,0.100498178534811,0.0,0.0,0.0054095583803431,0.0,0.0,0.0894887620567337,0.0,0.0069358391008643,0.0307368397350787,0.161112824829563,0.0,0.0375765693000053,0.4317585719373993
bottle_opener_01b.jpg,0.093815879029745,0.0,0.0,0.0082808333340156,0.0,0.0,0.0012132850212436,0.0,0.0890017312430324,0.0275728223881746,0.1442403787400047,0.0,0.0099658758364196,0.3740908055926358
boulder_01b.jpg,0.0864190834900739,0.0,0.0,0.0103347294931347,0.0,0.0,0.0122387292481769,0.0,0.0103963624699909,0.0197529930589127,0.2062694551837916,0.0,0.005795244701192,0.351206597645273
bouquet_01b.jpg,0.0950983942950701,0.0,0.0,0.0125298598644567,0.0,0.0,0.0497778635205937,0.0,0.0018060215252299,0.0230590512346667,0.1371695366283951,0.0,0.0719606202500667,0.3914013473184791
bow1_01b.jpg,0.1230892880803448,0.0,0.0,0.0082601809571836,0.0,0.0,0.042561955489106,0.0,0.0066736578302866,0.0283607662783493,0.0984018204754049,0.0,0.1107516983593937,0.4180993674700691
bow2_01s.jpg,0.1244685849247126,0.0,0.0,0.0031389002738651,0.0,0.0,0.0015761966278085,0.0,0.0734282204311477,0.0259653847065208,0.2059940931472202,0.0,0.001146864859213,0.4357182449704881
bow3_01b.jpg,0.1038052407597804,0.0,0.0,0.0064313175022148,0.0,0.0,0.0398049298810986,0.0,0.00070531926379,0.0194147230024686,0.2295286797975609,0.0,0.0989511047870219,0.4986413149939355
bowl_01b.jpg,0.1238382121021117,0.0,0.0,0.0143547248989832,0.0,0.0,0.0241261396600305,0.0,0.0090687971133814,0.0274827541066955,0.1187661738508734,0.0,0.0153399557825769,0.332976757514653
bowler_hat_01b.jpg,0.1327694847833692,0.0,0.0,0.0040027133713979,0.0,0.0,0.0032164830778651,0.0,0.0460887573515223,0.0282680765812845,0.1395886143598151,0.0,0.018440705477015,0.3723748350022695
bowling_ball_01b.jpg,0.1137236800049077,0.0,0.0,0.004553802921259,0.0,0.0,0.0343467801056493,0.0,0.0459666446277286,0.0320082196888459,0.2159674918166522,0.0,0.0224040939580046,0.4689707131230476
bowtie_01b.jpg,0.1125354166246338,0.0,0.0,0.012609306917848,0.0,0.0,0.060511568003859,0.0,0.011459651310499,0.0237196453201421,0.1567406626622326,0.0,0.1070615207630178,0.4846377716022326
box_01b.jpg,0.0754058330655514,0.0,0.0,0.0096365374586652,0.0,0.0,0.0012561288391286,0.0,0.0042472026382254,0.01853176127409,0.2545942766691655,0.0,0.0169255715346656,0.3805973114794921
boxer_shorts_01b.jpg,0.1309019055338342,0.0,0.0,0.005820091970396,0.0,0.0,0.0077580727538457,0.0,0.0441047573960701,0.0213443543689554,0.0688471863812433,0.0,0.0438365519848985,0.3226129203892435
boxing_gloves_01b.jpg,0.1072511867478281,0.0,0.0,0.0098580520758161,0.0,0.0,0.0283108590405287,0.0,0.0187256214080456,0.0236763499093606,0.1863682449363157,0.0,0.0259030312577673,0.4000933453756625
boy_01b.jpg,0.0922074370404454,0.0,0.0,0.0026580704809823,0.0,0.0,0.0078430396041403,0.0,0.0334069990698828,0.0293709888603186,0.0166173376499438,0.0,0.0124063277205133,0.1945102004262268
bra_01s.jpg,0.126521108953899,0.0,0.0,0.0052450326540386,0.0,0.0,0.0003217219031582,0.0,0.0369380170583063,0.026949929041044,0.1675456035505726,0.0,0.0051228133155346,0.3686442264765536
brace_01b.jpg,0.1153857047926014,0.0,0.0,0.0081123170321157,0.0,0.0,0.0224422295798097,0.0,0.0420049976994506,0.0220237638156175,0.1071221509203489,0.0,0.0389515430766157,0.3560427069165598
bracelet1_01s.jpg,0.1315701366719906,0.0,0.0,0.0147967138738893,0.0,0.0,0.0068487740095202,0.0,0.006587182298476,0.0278671915498072,0.1517783053689628,0.0,0.0274852940651859,0.3669335978378323
bracelet2_01b.jpg,0.1189070586228222,0.0,0.0,0.007546909492486,0.0,0.0,0.0851515971361262,0.0,0.0098303196008842,0.0297347482531915,0.1081152849065479,0.0,0.1750541331816061,0.5343400511936643
bracket_01b.jpg,0.1220449975423761,0.0,0.0,0.0103620099484886,0.0,0.0,0.0007794735924467,0.0,0.0013516149914232,0.0251661338974828,0.1711656800377407,0.0,0.0128139358717885,0.343683845881747
braid_01b.jpg,0.1001278317303502,0.0,0.0,0.0103929889223224,0.0,0.0,0.0042095964739743,0.0,0.0785789014977388,0.0252083610142595,0.1496752610709334,0.0,0.0468969215182164,0.4150898622277952
brake_01b.jpg,0.1130384575575006,0.0,0.0,0.0091947473833168,0.0,0.0,0.0055695183039627,0.0,0.0827753336856953,0.0294361719683428,0.2177579945911751,0.0,0.1202156836975597,0.5779879071875534
branch_01b.jpg,0.0718856985557522,0.0,0.0,0.0095230705726317,0.0,0.0,0.0482389912341617,0.0,0.035420820559634,0.0244592297512847,0.1620054261066446,0.0,0.1639918037568648,0.515525040536974
brass_knuckles_01b.jpg,0.0941632269965795,0.0,0.0,0.0130143657853186,0.0,0.0,0.0037062951404783,0.0,0.0086836314942981,0.0148829154705005,0.0682717487315997,0.0,0.1625753656651004,0.3652975492838755
bread_01b.jpg,0.1074765037016962,0.0,0.0,0.0134193195645266,0.0,0.0,0.0024953755419763,0.0,0.0152146646233071,0.0283861820759904,0.2074689028456403,0.0,0.0196519069046128,0.3941128552577501
breadbox_01b.jpg,0.1015457430272881,0.0,0.0,0.0139943751218949,0.0,0.0,0.0021682826229526,0.0,0.0035433890104039,0.0133396872785507,0.1892275163612003,0.0,0.0260824231542936,0.3499014165765844
breadstick_01b.jpg,0.0907189833065229,0.0,0.0,0.0144681548488623,0.0,0.0,0.007109303036608,0.0,0.0170898450166375,0.0241165345973737,0.1665796202029811,0.0,0.0413970243777146,0.3614794653867005
breakfast_01b.jpg,0.1141390327970703,0.0,0.0,0.0150842082302566,0.0,0.0,0.0212876229633354,0.0,0.020808497196672,0.0171423379152519,0.1705417089977442,0.0,0.0241853122519987,0.3831887203523295
breathalyzer_01b.jpg,0.1091688947143684,0.0,0.0,0.010394128713214,0.0,0.0,0.0091086231968225,0.0,0.0026672021845878,0.0237939503202975,0.1730494926720672,0.0,0.1079172213705656,0.4360995131719233
brick_01b.jpg,0.1138580229870655,0.0,0.0,0.0158693082578931,0.0,0.0,0.0957387481771887,0.0,0.0740807195269772,0.0286798717744534,0.2227200401067766,0.0,0.0691035306150985,0.6200502414454535
briefcase_01b.jpg,0.1211609209571975,0.0,0.0,0.0141726925794835,0.0,0.0,0.0047342204761287,0.0,0.0067860580035585,0.0256435226067603,0.1976193916308224,0.0,0.0312619293861446,0.4013787356400958
broccoli_01b.jpg,0.0873345278848629,0.0,0.0,0.0133905539815799,0.0,0.0,0.0450796568026592,0.0,0.0366035178028938,0.0234985093418439,0.1468449174173651,0.0,0.1344031349248665,0.4871548181560716
brooch_01b.jpg,0.1078225848421188,0.0,0.0,0.0062115669950273,0.0,0.0,0.0361962380303046,0.0,0.0640178910580114,0.0291122692773134,0.188170153577201,0.0,0.0438904586456888,0.4754211624256655
broom_01b.jpg,0.1325789065850171,0.0,0.0,0.0026615344712245,0.0,0.0,0.0085743758266983,0.0,0.0527043760442514,0.027322363368746,0.1979215301727994,0.0,0.0086326954858874,0.4303957819546243
brownie_01b.jpg,0.0792705423799928,0.0,0.0,0.0155548807440848,0.0,0.0,0.0183058780794525,0.0,0.1432334132169069,0.0289551666479105,0.202871013646519,0.0,0.0952842558259416,0.5834751505408085
brush_01s.jpg,0.0816548719994718,0.0,0.0,0.008164413353399,0.0,0.0,0.0006672995479501,0.0,0.0039733031793845,0.0256000867236838,0.2149884216014372,0.0,0.0068892647400092,0.3419376611453358
brussels_sprouts_01b.jpg,0.0921353843088478,0.0,0.0,0.0159255214894949,0.0,0.0,0.0416867961079891,0.0,0.0141686988815383,0.0195581879297569,0.1695311440417446,0.0,0.0176726932004109,0.3706784259597828
bubble_01b.jpg,0.1000961313788067,0.0,0.0,0.0033265276036007,0.0,0.0,0.1018378044059483,0.0,0.068516175989241,0.0315804767068562,0.2298576831819495,0.0,0.0970946038946386,0.6323094031610413
bubble_wrap_01b.jpg,0.0827253739676708,0.0,0.0,0.0004484420152798,0.0,0.0,0.0116304057082651,0.0,0.1189258801271809,0.0320276105901251,0.1720756447327948,0.0,0.0478446836859245,0.4656780408272413
bucket_01b.jpg,0.1005161635110285,0.0,0.0,0.0060471484816314,0.0,0.0,0.0187717371355471,0.0,0.0482182758409055,0.0183514084982891,0.1946099057253898,0.0,0.0643309808216664,0.4508456200144581
buckle_01b.jpg,0.1277198949110573,0.0,0.0,0.0056774465029093,0.0,0.0,0.0004214175637033,0.0,0.0012274093708915,0.0183178638023258,0.1225900334182842,0.0,0.0112860990207039,0.2872401645898757
buffet_01b.jpg,0.1039201458741795,0.0,0.0,0.0154928536637034,0.0,0.0,0.0480261890231999,0.0,0.1108186795697067,0.0185998418984175,0.1317816651735394,0.0,0.006809380284048,0.4354487554867947
bug_01b.jpg,0.1217236887965566,0.0,0.0,0.0097038987081208,0.0,0.0,0.0131284654278865,0.0,0.0498156045413058,0.0176776456856023,0.0913910709111973,0.0,0.0602762386334315,0.363716612704101
buggy_01s.jpg,0.073474621521226,0.0,0.0,0.0066373037350825,0.0,0.0,0.0141357860583551,0.0,0.0055697314583171,0.0206394419349518,0.17472631871061,0.0,0.0429903260293001,0.3381735294478428
bull_01b.jpg,0.1051848345165885,0.0,0.0,0.0065950035030244,0.0,0.0,0.0080599084326654,0.0,0.004701760073468,0.0246122388682931,0.0233263685327676,0.0,0.1058315164838486,0.2783116304106558
bulldozer_01b.jpg,0.1358534450212752,0.0,0.0,0.01586642527663,0.0,0.0,0.0227463116870968,0.0,0.0007818986376068,0.0170817921543691,0.2247474523387905,0.0,0.0881472352430436,0.5052245603588124
bullet_01s.jpg,0.1388695845195662,0.0,0.0,0.0018431160710127,0.0,0.0,0.0031613930794799,0.0,0.143666934702409,0.0225283182814706,0.138221458892084,0.0,0.0016765732244263,0.449967378770449
bulletin_board_01b.jpg,0.0692281105203768,0.0,0.0,0.0157002397114531,0.0,0.0,0.0043230772684385,0.0,0.0053417927480084,0.0223624081712801,0.236408378815227,0.0,0.0615757060650417,0.4149397132998259
bulletproof_vest_01s.jpg,0.1252977623996784,0.0,0.0,0.003178275031739,0.0,0.0,0.0019875707690507,0.0,0.0103632124168126,0.0248306076744865,0.203817999341527,0.0,0.0140434153634517,0.3835188429967461
bumper_01b.jpg,0.1221606904644501,0.0,0.0,0.0019550206884581,0.0,0.0,0.0069656781234506,0.0,0.1182535514887193,0.0297963165114689,0.1253686687455783,0.0,0.0155571201751743,0.4200570461973
bun_01b.jpg,0.1240839645495381,0.0,0.0,0.0124867638707336,0.0,0.0,0.0163191663738084,0.0,0.0158981853863907,0.0249586021545455,0.1439611038936972,0.0,0.0427843977846992,0.3804921840134129
bungee_01b.jpg,0.1467356818418038,0.0,0.0,0.0137088888829187,0.0,0.0,0.0586531478819888,0.0,0.0727977162652926,0.0200281214793056,0.1792897486829513,0.0,0.0943849510720138,0.5855982561062749
bunkbed_01b.jpg,0.1233757492027536,0.0,0.0,0.0103088660132656,0.0,0.0,0.0230819848928584,0.0,0.0024317711697241,0.0254650378042357,0.1905643436562554,0.0,0.0128644324308199,0.388092185169913
buoy_01b.jpg,0.1412878037249818,0.0,0.0,0.006208853168277,0.0,0.0,0.002664632433235,0.0,0.0092455411441179,0.0211093310089462,0.2240461604370756,0.0,0.0075178312127817,0.4120801531294156
burner_01b.jpg,0.0968512307423401,0.0,0.0,0.0115069179684693,0.0,0.0,0.004966107275694,0.0,0.0059306741794241,0.0247285331951335,0.1766710501031593,0.0,0.0759191249527544,0.3965736384169749
burrito_01b.jpg,0.0999542784913253,0.0,0.0,0.0149122532704329,0.0,0.0,0.0325904269697463,0.0,0.0245392263178503,0.0199680209143168,0.0978889514074784,0.0,0.0530309328270095,0.3428840901981597
bus_01b.jpg,0.0685598576086415,0.0,0.0,0.0062745820358246,0.0,0.0,0.0154517098730319,0.0,0.001349177080592,0.025709767843861,0.0386389909482241,0.0,0.0688791737859848,0.2248632591761601
bush_01s.jpg,0.120582040669411,0.0,0.0,0.0109489140031717,0.0,0.0,0.0146657291751174,0.0,0.0017665907226285,0.0217874555084088,0.161574523387693,0.0,0.0129491968003687,0.3442744502667993
butter_01b.jpg,0.1179895536556975,0.0,0.0,0.0124219932185571,0.0,0.0,0.0028901999548559,0.0,0.0023598730705479,0.0207553082396269,0.1022005299775793,0.0,0.0135775138973729,0.2721949720142377
butterfly_01b.jpg,0.104991940401202,0.0,0.0,0.0122574351322588,0.0,0.0,0.0456225364313288,0.0,0.0084917144689702,0.0210436538259536,0.0719227951338109,0.0,0.1163002949668279,0.3806303703603524
button1_01b.jpg,0.0890537083173159,0.0,0.0,0.0048533482700537,0.0,0.0,0.0280474971971813,0.0,0.1222951568729356,0.0312036701239299,0.166043630222809,0.0,0.0374407937542195,0.4789378047584451
button2_01b.jpg,0.0893458384879183,0.0,0.0,0.0020446371150431,0.0,0.0,0.0006538578982936,0.0,0.0320582362442987,0.0250354435823464,0.1107715968638633,0.0,0.01034827567746,0.2702578858692237
cabbage_01b.jpg,0.1063868152516045,0.0,0.0,0.0105619260675755,0.0,0.0,0.02214409130707,0.0,0.0209434429775463,0.0300697346046092,0.0677641642951495,0.0,0.1474555053557261,0.4053256798592815
cabinet_01s.jpg,0.1450695972713429,0.0,0.0,0.0094405824969975,0.0,0.0,0.0013218033311728,0.0,0.0062805584636417,0.0320580516850388,0.1886809934921368,0.0,0.1202984292624586,0.5031500160027895
cable_01b.jpg,0.1206949069850533,0.0,0.0,0.0090567401816038,0.0,0.0,0.0459027785296247,0.0,0.0035140789000545,0.0187450312442231,0.2085548894177294,0.0,0.058982759474758,0.4654511847330471
